CropName_1,CityName,textbox5,textbox6,textbox7
Rice Basmati Super (New),Multan,1/1/2010,12/11/2023,Rs./100kg

Label,chart1_CategoryGroup1_label,chart1_CategoryGroup1_Value_DataValue0
,01 Jan 10,
,04 Jan 10,6000
,05 Jan 10,6000
,06 Jan 10,6000
,07 Jan 10,6188
,08 Jan 10,
,09 Jan 10,6188
,11 Jan 10,6188
,12 Jan 10,6250
,13 Jan 10,6375
,14 Jan 10,6250
,15 Jan 10,
,16 Jan 10,6250
,18 Jan 10,6250
,19 Jan 10,6350
,20 Jan 10,6375
,21 Jan 10,6375
,22 Jan 10,
,25 Jan 10,6375
,26 Jan 10,6375
,27 Jan 10,6125
,28 Jan 10,6125
,29 Jan 10,
,30 Jan 10,6125
,01 Feb 10,6125
,02 Feb 10,6125
,03 Feb 10,6125
,04 Feb 10,6125
,06 Feb 10,6063
,08 Feb 10,6063
,09 Feb 10,6063
,10 Feb 10,6063
,11 Feb 10,6063
,12 Feb 10,
,13 Feb 10,5750
,15 Feb 10,5750
,16 Feb 10,5875
,17 Feb 10,5875
,19 Feb 10,
,20 Feb 10,5750
,22 Feb 10,5750
,23 Feb 10,5563
,24 Feb 10,5563
,25 Feb 10,5563
,01 Mar 10,5563
,02 Mar 10,5625
,03 Mar 10,5625
,04 Mar 10,5625
,05 Mar 10,
,06 Mar 10,5625
,08 Mar 10,5563
,09 Mar 10,5875
,10 Mar 10,5750
,11 Mar 10,5563
,12 Mar 10,
,13 Mar 10,5563
,15 Mar 10,5563
,16 Mar 10,5563
,17 Mar 10,5563
,18 Mar 10,5625
,19 Mar 10,
,20 Mar 10,5625
,22 Mar 10,5563
,25 Mar 10,5500
,26 Mar 10,
,27 Mar 10,5500
,29 Mar 10,5500
,30 Mar 10,5500
,31 Mar 10,5500
,01 Apr 10,5500
,02 Apr 10,
,05 Apr 10,5500
,06 Apr 10,5500
,07 Apr 10,5375
,08 Apr 10,5375
,09 Apr 10,
,10 Apr 10,5375
,12 Apr 10,5375
,13 Apr 10,5375
,14 Apr 10,
,15 Apr 10,5375
,16 Apr 10,
,17 Apr 10,5438
,19 Apr 10,5500
,20 Apr 10,5375
,21 Apr 10,5375
,22 Apr 10,5375
,23 Apr 10,
,26 Apr 10,5375
,27 Apr 10,5375
,28 Apr 10,5375
,29 Apr 10,5375
,30 Apr 10,
,04 May 10,5500
,05 May 10,5500
,06 May 10,5438
,07 May 10,
,10 May 10,5375
,11 May 10,5375
,12 May 10,5375
,13 May 10,5375
,14 May 10,
,17 May 10,5375
,18 May 10,5375
,19 May 10,5375
,20 May 10,5375
,21 May 10,
,24 May 10,5375
,25 May 10,5375
,26 May 10,5438
,27 May 10,5438
,28 May 10,
,31 May 10,5438
,01 Jun 10,5250
,02 Jun 10,5188
,03 Jun 10,5250
,04 Jun 10,
,07 Jun 10,5250
,08 Jun 10,5250
,09 Jun 10,5188
,10 Jun 10,5188
,11 Jun 10,
,14 Jun 10,5188
,15 Jun 10,5375
,16 Jun 10,5500
,17 Jun 10,5500
,18 Jun 10,
,21 Jun 10,5500
,22 Jun 10,5563
,23 Jun 10,5563
,24 Jun 10,5625
,25 Jun 10,
,28 Jun 10,5625
,29 Jun 10,5625
,01 Jul 10,5500
,02 Jul 10,
,05 Jul 10,5563
,06 Jul 10,5563
,07 Jul 10,5563
,08 Jul 10,5625
,09 Jul 10,
,12 Jul 10,5625
,13 Jul 10,5625
,15 Jul 10,5688
,16 Jul 10,
,19 Jul 10,5688
,20 Jul 10,5688
,21 Jul 10,5750
,22 Jul 10,5750
,23 Jul 10,
,26 Jul 10,5750
,27 Jul 10,5875
,28 Jul 10,
,29 Jul 10,5875
,30 Jul 10,
,02 Aug 10,5875
,03 Aug 10,5813
,04 Aug 10,5813
,05 Aug 10,5688
,06 Aug 10,
,08 Aug 10,
,09 Aug 10,5813
,10 Aug 10,5813
,11 Aug 10,6000
,12 Aug 10,6000
,13 Aug 10,
,14 Aug 10,6000
,15 Aug 10,6000
,16 Aug 10,6000
,17 Aug 10,6000
,18 Aug 10,5875
,19 Aug 10,5875
,20 Aug 10,
,21 Aug 10,5875
,22 Aug 10,5938
,23 Aug 10,5938
,24 Aug 10,5938
,25 Aug 10,6063
,26 Aug 10,6250
,27 Aug 10,
,28 Aug 10,6250
,29 Aug 10,6063
,30 Aug 10,6063
,31 Aug 10,6063
,01 Sep 10,6063
,02 Sep 10,6125
,03 Sep 10,
,04 Sep 10,6125
,05 Sep 10,6125
,06 Sep 10,6125
,07 Sep 10,6125
,08 Sep 10,6125
,09 Sep 10,6125
,14 Sep 10,6125
,15 Sep 10,6125
,16 Sep 10,6125
,17 Sep 10,
,20 Sep 10,6250
,21 Sep 10,6250
,22 Sep 10,6250
,23 Sep 10,6250
,24 Sep 10,
,27 Sep 10,6250
,28 Sep 10,6313
,29 Sep 10,6313
,30 Sep 10,6438
,01 Oct 10,
,04 Oct 10,6438
,05 Oct 10,6188
,06 Oct 10,6188
,07 Oct 10,6188
,08 Oct 10,
,11 Oct 10,6188
,12 Oct 10,6188
,13 Oct 10,6375
,14 Oct 10,6375
,15 Oct 10,
,18 Oct 10,6375
,19 Oct 10,6500
,20 Oct 10,6375
,21 Oct 10,6375
,22 Oct 10,
,25 Oct 10,6375
,26 Oct 10,6500
,27 Oct 10,6500
,28 Oct 10,6500
,29 Oct 10,
,01 Nov 10,6375
,02 Nov 10,6375
,03 Nov 10,6375
,04 Nov 10,6375
,05 Nov 10,
,08 Nov 10,6375
,10 Nov 10,6625
,11 Nov 10,6625
,12 Nov 10,
,15 Nov 10,6375
,16 Nov 10,5875
,22 Nov 10,5813
,23 Nov 10,5688
,24 Nov 10,5875
,25 Nov 10,5875
,26 Nov 10,
,27 Nov 10,5813
,28 Nov 10,5813
,29 Nov 10,5813
,30 Nov 10,5813
,01 Dec 10,5963
,02 Dec 10,5938
,03 Dec 10,
,04 Dec 10,6125
,06 Dec 10,6125
,07 Dec 10,6125
,08 Dec 10,6125
,09 Dec 10,6125
,10 Dec 10,
,11 Dec 10,5938
,13 Dec 10,6125
,14 Dec 10,6125
,15 Dec 10,6125
,18 Dec 10,6250
,20 Dec 10,6438
,21 Dec 10,6438
,22 Dec 10,6563
,23 Dec 10,6638
,24 Dec 10,
,27 Dec 10,6813
,28 Dec 10,6625
,29 Dec 10,6938
,30 Dec 10,6813
,01 Jan 11,6875
,03 Jan 11,6875
,04 Jan 11,7219
,06 Jan 11,7188
,07 Jan 11,
,10 Jan 11,7113
,11 Jan 11,7188
,12 Jan 11,7125
,13 Jan 11,7125
,14 Jan 11,
,15 Jan 11,7125
,19 Jan 11,6750
,20 Jan 11,6813
,21 Jan 11,
,22 Jan 11,6813
,24 Jan 11,6813
,25 Jan 11,6813
,26 Jan 11,6688
,27 Jan 11,6688
,28 Jan 11,
,29 Jan 11,6688
,31 Jan 11,6688
,01 Feb 11,6688
,02 Feb 11,6625
,03 Feb 11,6875
,04 Feb 11,
,07 Feb 11,6875
,08 Feb 11,6875
,09 Feb 11,6625
,10 Feb 11,6625
,11 Feb 11,
,12 Feb 11,6625
,14 Feb 11,6813
,15 Feb 11,6625
,17 Feb 11,6625
,18 Feb 11,
,19 Feb 11,6563
,21 Feb 11,6563
,22 Feb 11,6625
,23 Feb 11,6625
,24 Feb 11,6250
,25 Feb 11,
,26 Feb 11,6625
,28 Feb 11,6625
,01 Mar 11,6563
,02 Mar 11,6625
,03 Mar 11,6625
,04 Mar 11,
,05 Mar 11,6625
,07 Mar 11,6625
,08 Mar 11,6625
,09 Mar 11,6625
,10 Mar 11,6625
,11 Mar 11,
,12 Mar 11,6625
,14 Mar 11,6563
,15 Mar 11,6625
,16 Mar 11,6625
,17 Mar 11,6875
,18 Mar 11,
,19 Mar 11,6625
,21 Mar 11,6500
,22 Mar 11,6563
,24 Mar 11,6562
,25 Mar 11,
,26 Mar 11,6500
,28 Mar 11,6500
,29 Mar 11,6500
,30 Mar 11,6625
,31 Mar 11,6625
,01 Apr 11,
,02 Apr 11,6563
,04 Apr 11,6625
,05 Apr 11,6625
,06 Apr 11,6500
,07 Apr 11,6625
,08 Apr 11,
,09 Apr 11,6625
,11 Apr 11,6625
,12 Apr 11,6625
,13 Apr 11,6625
,14 Apr 11,6750
,15 Apr 11,
,16 Apr 11,6813
,18 Apr 11,6813
,19 Apr 11,6813
,20 Apr 11,6688
,21 Apr 11,6625
,22 Apr 11,
,23 Apr 11,6625
,26 Apr 11,6625
,27 Apr 11,6625
,28 Apr 11,6625
,29 Apr 11,
,30 Apr 11,6625
,02 May 11,6625
,03 May 11,6625
,04 May 11,6625
,05 May 11,6625
,06 May 11,
,07 May 11,6625
,09 May 11,6625
,10 May 11,6625
,11 May 11,6625
,12 May 11,6625
,13 May 11,
,14 May 11,6625
,16 May 11,6625
,17 May 11,6625
,18 May 11,6625
,19 May 11,6563
,20 May 11,
,21 May 11,6625
,23 May 11,6625
,24 May 11,6625
,25 May 11,6625
,26 May 11,6625
,27 May 11,
,28 May 11,6625
,30 May 11,6625
,31 May 11,6625
,01 Jun 11,6625
,03 Jun 11,
,04 Jun 11,6625
,06 Jun 11,6750
,07 Jun 11,6750
,08 Jun 11,6750
,09 Jun 11,6813
,10 Jun 11,
,11 Jun 11,6750
,13 Jun 11,6875
,14 Jun 11,6875
,16 Jun 11,6875
,17 Jun 11,
,18 Jun 11,6750
,20 Jun 11,6750
,21 Jun 11,6750
,22 Jun 11,6875
,23 Jun 11,6875
,24 Jun 11,
,25 Jun 11,6875
,27 Jun 11,6875
,28 Jun 11,7000
,29 Jun 11,7000
,30 Jun 11,7000
,01 Jul 11,
,02 Jul 11,7000
,04 Jul 11,7000
,05 Jul 11,7000
,06 Jul 11,7063
,07 Jul 11,7063
,08 Jul 11,
,09 Jul 11,7125
,11 Jul 11,7125
,12 Jul 11,7063
,13 Jul 11,7125
,14 Jul 11,7125
,15 Jul 11,
,18 Jul 11,7188
,19 Jul 11,7188
,20 Jul 11,7375
,21 Jul 11,7125
,22 Jul 11,
,23 Jul 11,7125
,25 Jul 11,7375
,26 Jul 11,7375
,27 Jul 11,7125
,28 Jul 11,7125
,29 Jul 11,
,30 Jul 11,7125
,31 Jul 11,7125
,01 Aug 11,7125
,02 Aug 11,7125
,03 Aug 11,7125
,04 Aug 11,7125
,05 Aug 11,
,06 Aug 11,7125
,07 Aug 11,7125
,08 Aug 11,7125
,09 Aug 11,7125
,10 Aug 11,7125
,11 Aug 11,7125
,12 Aug 11,
,13 Aug 11,7125
,14 Aug 11,
,15 Aug 11,7125
,16 Aug 11,7125
,17 Aug 11,7125
,18 Aug 11,7125
,19 Aug 11,
,20 Aug 11,7063
,23 Aug 11,7125
,24 Aug 11,7125
,25 Aug 11,7125
,26 Aug 11,
,27 Aug 11,7125
,29 Aug 11,7125
,30 Aug 11,7125
,05 Sep 11,7125
,06 Sep 11,7125
,07 Sep 11,7125
,08 Sep 11,7125
,10 Sep 11,7375
,12 Sep 11,7375
,13 Sep 11,7375
,14 Sep 11,7375
,15 Sep 11,7375
,16 Sep 11,
,17 Sep 11,7375
,19 Sep 11,7313
,20 Sep 11,7375
,21 Sep 11,7375
,22 Sep 11,7375
,23 Sep 11,
,24 Sep 11,7375
,26 Sep 11,7375
,27 Sep 11,7375
,28 Sep 11,7500
,29 Sep 11,7563
,30 Sep 11,
,01 Oct 11,7625
,03 Oct 11,7375
,04 Oct 11,7500
,05 Oct 11,7563
,06 Oct 11,7438
,07 Oct 11,
,08 Oct 11,7438
,10 Oct 11,7813
,12 Oct 11,7375
,13 Oct 11,7813
,14 Oct 11,
,15 Oct 11,7813
,17 Oct 11,7813
,18 Oct 11,7625
,20 Oct 11,7813
,21 Oct 11,
,25 Oct 11,7625
,26 Oct 11,7125
,27 Oct 11,7125
,28 Oct 11,
,29 Oct 11,7375
,31 Oct 11,7625
,01 Nov 11,7500
,02 Nov 11,7625
,03 Nov 11,7375
,04 Nov 11,
,05 Nov 11,7625
,11 Nov 11,
,14 Nov 11,7500
,15 Nov 11,7775
,16 Nov 11,7775
,18 Nov 11,
,19 Nov 11,7625
,21 Nov 11,6813
,22 Nov 11,7750
,23 Nov 11,7750
,24 Nov 11,6813
,25 Nov 11,
,26 Nov 11,6813
,28 Nov 11,6813
,29 Nov 11,6813
,30 Nov 11,6813
,01 Dec 11,7313
,02 Dec 11,
,03 Dec 11,7313
,07 Dec 11,6625
,08 Dec 11,6563
,09 Dec 11,
,10 Dec 11,6688
,12 Dec 11,6813
,13 Dec 11,6813
,14 Dec 11,6688
,15 Dec 11,6813
,16 Dec 11,
,17 Dec 11,6813
,19 Dec 11,6813
,20 Dec 11,6813
,21 Dec 11,6813
,22 Dec 11,6813
,23 Dec 11,
,24 Dec 11,7188
,26 Dec 11,6813
,27 Dec 11,6813
,28 Dec 11,6813
,29 Dec 11,6813
,30 Dec 11,
,31 Dec 11,6813
,03 Jan 12,6699
,04 Jan 12,6688
,05 Jan 12,6688
,06 Jan 12,
,07 Jan 12,6688
,09 Jan 12,6688
,10 Jan 12,6688
,11 Jan 12,6688
,12 Jan 12,6688
,13 Jan 12,
,14 Jan 12,6688
,16 Jan 12,6688
,19 Jan 12,6625
,20 Jan 12,
,21 Jan 12,6625
,23 Jan 12,6750
,24 Jan 12,6750
,25 Jan 12,6625
,26 Jan 12,6625
,27 Jan 12,
,28 Jan 12,6625
,30 Jan 12,6625
,31 Jan 12,6625
,01 Feb 12,6625
,02 Feb 12,6625
,03 Feb 12,
,06 Feb 12,6625
,07 Feb 12,6625
,08 Feb 12,6750
,09 Feb 12,6750
,10 Feb 12,
,11 Feb 12,6750
,13 Feb 12,6750
,14 Feb 12,6813
,15 Feb 12,6813
,16 Feb 12,6750
,17 Feb 12,
,18 Feb 12,6750
,20 Feb 12,6875
,21 Feb 12,6875
,22 Feb 12,6875
,23 Feb 12,6875
,24 Feb 12,
,27 Feb 12,7000
,28 Feb 12,7000
,29 Feb 12,7000
,01 Mar 12,7000
,02 Mar 12,
,03 Mar 12,7000
,05 Mar 12,7000
,06 Mar 12,7000
,07 Mar 12,7000
,08 Mar 12,7000
,09 Mar 12,
,10 Mar 12,7000
,12 Mar 12,7000
,13 Mar 12,7125
,14 Mar 12,7375
,15 Mar 12,7375
,16 Mar 12,
,17 Mar 12,7313
,19 Mar 12,7375
,20 Mar 12,7313
,21 Mar 12,7313
,22 Mar 12,7313
,24 Mar 12,7313
,26 Mar 12,5813
,27 Mar 12,7313
,28 Mar 12,7313
,29 Mar 12,7313
,30 Mar 12,
,31 Mar 12,7313
,02 Apr 12,7313
,03 Apr 12,7313
,04 Apr 12,7563
,05 Apr 12,7438
,06 Apr 12,
,07 Apr 12,7438
,09 Apr 12,8063
,10 Apr 12,8063
,11 Apr 12,8063
,12 Apr 12,8063
,16 Apr 12,7875
,17 Apr 12,7875
,18 Apr 12,8188
,19 Apr 12,8438
,20 Apr 12,
,21 Apr 12,8438
,23 Apr 12,8438
,24 Apr 12,8438
,25 Apr 12,8438
,27 Apr 12,
,28 Apr 12,8438
,29 Apr 12,7750
,30 Apr 12,8125
,02 May 12,8125
,03 May 12,8625
,04 May 12,
,05 May 12,8625
,07 May 12,8625
,09 May 12,8875
,10 May 12,8875
,11 May 12,
,12 May 12,8875
,14 May 12,8875
,15 May 12,8375
,16 May 12,8313
,17 May 12,8313
,18 May 12,
,19 May 12,8438
,21 May 12,8375
,22 May 12,8375
,23 May 12,8313
,24 May 12,8313
,25 May 12,
,26 May 12,8500
,28 May 12,8438
,29 May 12,8500
,30 May 12,8500
,31 May 12,8500
,01 Jun 12,
,02 Jun 12,8563
,04 Jun 12,8500
,05 Jun 12,8500
,06 Jun 12,8500
,07 Jun 12,8500
,08 Jun 12,
,09 Jun 12,8625
,11 Jun 12,8625
,12 Jun 12,8750
,13 Jun 12,9000
,14 Jun 12,9000
,15 Jun 12,
,16 Jun 12,9000
,18 Jun 12,9000
,20 Jun 12,9063
,21 Jun 12,8938
,22 Jun 12,
,25 Jun 12,9125
,26 Jun 12,9125
,28 Jun 12,9000
,29 Jun 12,
,30 Jun 12,9000
,02 Jul 12,9000
,03 Jul 12,9125
,04 Jul 12,9000
,05 Jul 12,8988
,06 Jul 12,
,07 Jul 12,9125
,09 Jul 12,9000
,10 Jul 12,9375
,11 Jul 12,9375
,12 Jul 12,9250
,13 Jul 12,
,14 Jul 12,9250
,16 Jul 12,9688
,17 Jul 12,9313
,18 Jul 12,9313
,19 Jul 12,9563
,20 Jul 12,
,21 Jul 12,9563
,22 Jul 12,9500
,23 Jul 12,9500
,24 Jul 12,9500
,25 Jul 12,9500
,26 Jul 12,9500
,27 Jul 12,
,30 Jul 12,9500
,31 Jul 12,6438
,01 Aug 12,9438
,02 Aug 12,9438
,03 Aug 12,
,04 Aug 12,9438
,06 Aug 12,9500
,07 Aug 12,9250
,08 Aug 12,9250
,09 Aug 12,9500
,10 Aug 12,
,11 Aug 12,9500
,13 Aug 12,9500
,14 Aug 12,
,15 Aug 12,9500
,16 Aug 12,9500
,17 Aug 12,
,18 Aug 12,9500
,23 Aug 12,9500
,24 Aug 12,
,25 Aug 12,
,27 Aug 12,9625
,28 Aug 12,10000
,29 Aug 12,10000
,31 Aug 12,
,01 Sep 12,10000
,03 Sep 12,9750
,04 Sep 12,9750
,06 Sep 12,9875
,07 Sep 12,
,08 Sep 12,9875
,10 Sep 12,9750
,11 Sep 12,9750
,12 Sep 12,9813
,13 Sep 12,9750
,14 Sep 12,
,17 Sep 12,9875
,18 Sep 12,10625
,20 Sep 12,10938
,24 Sep 12,10625
,25 Sep 12,10125
,26 Sep 12,10125
,27 Sep 12,10125
,29 Sep 12,10250
,01 Oct 12,10125
,02 Oct 12,10125
,05 Oct 12,
,06 Oct 12,9500
,08 Oct 12,10125
,09 Oct 12,10125
,10 Oct 12,10125
,11 Oct 12,10125
,12 Oct 12,
,13 Oct 12,9625
,15 Oct 12,9250
,16 Oct 12,9720
,17 Oct 12,9875
,18 Oct 12,9750
,20 Oct 12,9750
,22 Oct 12,9750
,23 Oct 12,9750
,24 Oct 12,9875
,31 Oct 12,9625
,01 Nov 12,9750
,02 Nov 12,
,03 Nov 12,9750
,05 Nov 12,9750
,06 Nov 12,9750
,12 Nov 12,10500
,13 Nov 12,10000
,14 Nov 12,10000
,15 Nov 12,10250
,16 Nov 12,
