CropName_1,CityName,textbox5,textbox6,textbox7
Sugar,Multan,1/1/2010,12/11/2023,Rs./100kg

Label,chart1_CategoryGroup1_label,chart1_CategoryGroup1_Value_DataValue0
,22 Dec 21,8790
,23 Dec 21,8810
,24 Dec 21,
,25 Dec 21,8840
,27 Dec 21,8845
,28 Dec 21,8845
,29 Dec 21,8835
,30 Dec 21,8805
,31 Dec 21,
,01 Jan 22,8805
,03 Jan 22,8805
,04 Jan 22,8790
,05 Jan 22,8870
,06 Jan 22,8855
,07 Jan 22,
,08 Jan 22,8845
,10 Jan 22,8810
,11 Jan 22,8805
,12 Jan 22,8805
,13 Jan 22,8705
,14 Jan 22,
,15 Jan 22,8655
,17 Jan 22,8695
,18 Jan 22,8705
,19 Jan 22,8690
,20 Jan 22,8630
,21 Jan 22,
,22 Jan 22,8630
,24 Jan 22,8605
,25 Jan 22,8610
,26 Jan 22,8510
,27 Jan 22,8510
,28 Jan 22,
,29 Jan 22,8495
,31 Jan 22,8490
,01 Feb 22,8490
,02 Feb 22,8445
,03 Feb 22,8410
,04 Feb 22,
,07 Feb 22,8255
,08 Feb 22,8195
,09 Feb 22,8190
,10 Feb 22,8135
,11 Feb 22,
,14 Feb 22,7840
,15 Feb 22,7820
,16 Feb 22,8190
,17 Feb 22,8155
,18 Feb 22,
,19 Feb 22,8295
,21 Feb 22,8305
,22 Feb 22,8255
,23 Feb 22,8205
,25 Feb 22,
,26 Feb 22,8205
,28 Feb 22,8145
,01 Mar 22,8225
,02 Mar 22,8255
,03 Mar 22,8285
,04 Mar 22,
,05 Mar 22,8255
,07 Mar 22,8210
,08 Mar 22,8205
,09 Mar 22,8155
,10 Mar 22,8110
,11 Mar 22,
,14 Mar 22,8105
,15 Mar 22,8055
,16 Mar 22,8045
,17 Mar 22,8010
,18 Mar 22,
,19 Mar 22,
,21 Mar 22,7990
,22 Mar 22,7955
,24 Mar 22,7965
,25 Mar 22,
,26 Mar 22,7965
,28 Mar 22,8005
,29 Mar 22,8005
,30 Mar 22,7955
,31 Mar 22,7945
,01 Apr 22,
,02 Apr 22,7940
,03 Apr 22,7905
,04 Apr 22,8055
,05 Apr 22,8110
,06 Apr 22,8090
,07 Apr 22,8090
,08 Apr 22,
,09 Apr 22,8005
,10 Apr 22,8005
,11 Apr 22,7990
,12 Apr 22,7990
,13 Apr 22,7925
,14 Apr 22,7955
,15 Apr 22,
,16 Apr 22,7910
,17 Apr 22,7925
,18 Apr 22,7985
,19 Apr 22,7905
,20 Apr 22,7890
,21 Apr 22,7905
,22 Apr 22,
,23 Apr 22,7805
,24 Apr 22,7735
,25 Apr 22,7810
,26 Apr 22,7810
,27 Apr 22,7835
,28 Apr 22,7805
,29 Apr 22,
,30 Apr 22,7790
,02 May 22,7855
,06 May 22,
,07 May 22,7855
,09 May 22,7805
,10 May 22,7790
,11 May 22,7765
,12 May 22,7805
,13 May 22,
,14 May 22,7805
,16 May 22,7975
,17 May 22,7910
,18 May 22,7910
,19 May 22,7905
,20 May 22,
,21 May 22,8045
,23 May 22,8045
,24 May 22,8035
,25 May 22,7990
,26 May 22,7975
,27 May 22,
,28 May 22,7970
,30 May 22,8225
,31 May 22,8175
,01 Jun 22,8190
,02 Jun 22,8175
,03 Jun 22,
,04 Jun 22,8190
,06 Jun 22,8180
,07 Jun 22,8170
,08 Jun 22,8170
,09 Jun 22,8160
,10 Jun 22,
,11 Jun 22,8110
,13 Jun 22,8110
,14 Jun 22,8075
,15 Jun 22,8055
,16 Jun 22,8045
,17 Jun 22,
,18 Jun 22,8070
,20 Jun 22,8060
,21 Jun 22,8035
,22 Jun 22,8045
,23 Jun 22,7990
,24 Jun 22,
,25 Jun 22,8015
,27 Jun 22,8055
,28 Jun 22,8045
,29 Jun 22,8045
,30 Jun 22,8055
,01 Jul 22,
,02 Jul 22,8135
,04 Jul 22,8075
,05 Jul 22,8070
,06 Jul 22,8055
,07 Jul 22,8055
,13 Jul 22,8055
,14 Jul 22,8070
,15 Jul 22,
,16 Jul 22,8090
,18 Jul 22,8055
,19 Jul 22,7990
,20 Jul 22,8045
,21 Jul 22,8025
,22 Jul 22,
,23 Jul 22,8090
,25 Jul 22,8075
,26 Jul 22,8055
,27 Jul 22,8075
,28 Jul 22,8045
,29 Jul 22,
,30 Jul 22,8035
,01 Aug 22,8090
,03 Aug 22,8110
,04 Aug 22,8075
,05 Aug 22,
,06 Aug 22,8055
,07 Aug 22,8045
,08 Aug 22,
,10 Aug 22,8045
,11 Aug 22,8025
,12 Aug 22,
,13 Aug 22,
,15 Aug 22,8025
,16 Aug 22,7990
,17 Aug 22,7930
,18 Aug 22,7930
,19 Aug 22,
,20 Aug 22,7910
,22 Aug 22,7890
,23 Aug 22,7995
,24 Aug 22,8045
,25 Aug 22,8045
,26 Aug 22,
,27 Aug 22,8045
,29 Aug 22,7990
,30 Aug 22,7995
,31 Aug 22,7965
,01 Sep 22,7945
,02 Sep 22,
,03 Sep 22,7895
,05 Sep 22,7895
,06 Sep 22,7890
,07 Sep 22,7855
,08 Sep 22,7810
,09 Sep 22,
,10 Sep 22,7810
,12 Sep 22,7830
,13 Sep 22,7790
,14 Sep 22,7775
,15 Sep 22,7735
,16 Sep 22,
,17 Sep 22,7890
,19 Sep 22,8190
,20 Sep 22,8090
,21 Sep 22,8055
,22 Sep 22,8045
,23 Sep 22,
,24 Sep 22,8035
,26 Sep 22,7965
,27 Sep 22,7950
,28 Sep 22,7955
,29 Sep 22,7995
,30 Sep 22,
,01 Oct 22,8025
,03 Oct 22,8070
,04 Oct 22,8045
,05 Oct 22,8190
,06 Oct 22,8140
,07 Oct 22,
,08 Oct 22,8175
,10 Oct 22,8145
,11 Oct 22,8090
,12 Oct 22,8075
,13 Oct 22,8110
,14 Oct 22,
,15 Oct 22,8090
,17 Oct 22,8175
,18 Oct 22,8155
,19 Oct 22,8175
,20 Oct 22,8170
,21 Oct 22,
,22 Oct 22,8190
,24 Oct 22,8175
,25 Oct 22,8170
,26 Oct 22,8170
,27 Oct 22,8170
,28 Oct 22,
,29 Oct 22,8150
,31 Oct 22,8185
,01 Nov 22,8170
,02 Nov 22,8255
,03 Nov 22,8235
,04 Nov 22,
,05 Nov 22,8255
,07 Nov 22,8415
,08 Nov 22,8690
,10 Nov 22,8645
,11 Nov 22,
,12 Nov 22,8590
,14 Nov 22,8345
,15 Nov 22,8390
,16 Nov 22,8335
,17 Nov 22,8510
,18 Nov 22,
,19 Nov 22,8590
,21 Nov 22,8755
,22 Nov 22,8790
,23 Nov 22,8690
,24 Nov 22,8690
,25 Nov 22,
,26 Nov 22,8675
,28 Nov 22,8605
,29 Nov 22,8595
,30 Nov 22,8690
,01 Dec 22,8645
,02 Dec 22,
,03 Dec 22,8635
,05 Dec 22,8790
,06 Dec 22,8850
,07 Dec 22,8970
,08 Dec 22,8915
,09 Dec 22,
,10 Dec 22,8935
,12 Dec 22,8990
,13 Dec 22,8955
,14 Dec 22,8930
,15 Dec 22,8915
,16 Dec 22,
,17 Dec 22,8910
,19 Dec 22,8770
,20 Dec 22,8695
,21 Dec 22,8590
,22 Dec 22,8545
,23 Dec 22,
,24 Dec 22,
,26 Dec 22,8375
,27 Dec 22,8390
,28 Dec 22,8490
,29 Dec 22,8590
,30 Dec 22,
,31 Dec 22,8640
,02 Jan 23,8495
,03 Jan 23,8495
,04 Jan 23,8490
,05 Jan 23,8490
,06 Jan 23,
,07 Jan 23,8535
,09 Jan 23,8495
,10 Jan 23,8455
,11 Jan 23,8470
,12 Jan 23,8430
,13 Jan 23,
,14 Jan 23,8350
,16 Jan 23,8340
,17 Jan 23,8290
,18 Jan 23,8290
,19 Jan 23,8190
,20 Jan 23,
,21 Jan 23,8245
,23 Jan 23,8075
,24 Jan 23,7990
,25 Jan 23,8210
,26 Jan 23,8290
,27 Jan 23,
,28 Jan 23,8505
,30 Jan 23,8645
,31 Jan 23,8725
,01 Feb 23,8745
,02 Feb 23,8645
,03 Feb 23,
,04 Feb 23,8590
,06 Feb 23,8510
,07 Feb 23,8495
,08 Feb 23,8470
,09 Feb 23,8470
,10 Feb 23,
,11 Feb 23,8490
,13 Feb 23,8590
,14 Feb 23,8570
,15 Feb 23,8570
,16 Feb 23,8690
,17 Feb 23,
,18 Feb 23,8690
,20 Feb 23,8895
,21 Feb 23,8990
,22 Feb 23,9090
,23 Feb 23,9045
,24 Feb 23,
,25 Feb 23,8995
,27 Feb 23,8990
,28 Feb 23,9090
,01 Mar 23,9155
,02 Mar 23,9145
,03 Mar 23,
,04 Mar 23,9110
,06 Mar 23,9310
,07 Mar 23,9590
,08 Mar 23,
,09 Mar 23,9690
,10 Mar 23,
,11 Mar 23,9690
,13 Mar 23,9590
,14 Mar 23,9575
,16 Mar 23,9895
,17 Mar 23,
,18 Mar 23,
,20 Mar 23,9810
,21 Mar 23,9790
,22 Mar 23,9790
,23 Mar 23,9790
,24 Mar 23,
,25 Mar 23,9790
,26 Mar 23,9790
,27 Mar 23,9890
,28 Mar 23,10045
,29 Mar 23,10240
,30 Mar 23,10210
,31 Mar 23,
,01 Apr 23,10490
,02 Apr 23,10874
,03 Apr 23,11040
,04 Apr 23,11690
,05 Apr 23,11590
,06 Apr 23,11590
,07 Apr 23,
,08 Apr 23,11890
,09 Apr 23,11590
,10 Apr 23,11590
,11 Apr 23,11390
,12 Apr 23,11290
,13 Apr 23,11290
,14 Apr 23,
,15 Apr 23,11190
,16 Apr 23,11110
,17 Apr 23,10990
,18 Apr 23,10890
,19 Apr 23,10790
,20 Apr 23,10990
,21 Apr 23,
,26 Apr 23,11090
,27 Apr 23,11040
,28 Apr 23,
,29 Apr 23,10990
,01 May 23,10975
,02 May 23,11025
,03 May 23,10975
,04 May 23,10990
,05 May 23,
,06 May 23,10990
,08 May 23,10975
,09 May 23,10875
,10 May 23,10875
,11 May 23,10790
,12 May 23,
,13 May 23,10875
,15 May 23,10690
,16 May 23,10690
,17 May 23,10690
,18 May 23,10675
,19 May 23,
,20 May 23,10775
,22 May 23,11090
,23 May 23,11090
,24 May 23,10990
,25 May 23,10990
,26 May 23,
,27 May 23,11025
,29 May 23,11025
,30 May 23,11025
,31 May 23,11075
,01 Jun 23,11035
,02 Jun 23,
,03 Jun 23,10990
,05 Jun 23,10940
,06 Jun 23,10990
,07 Jun 23,10990
,08 Jun 23,11090
,09 Jun 23,
,10 Jun 23,11090
,12 Jun 23,11490
,13 Jun 23,11675
,14 Jun 23,11740
,15 Jun 23,11890
,16 Jun 23,
,17 Jun 23,11840
,19 Jun 23,11980
,20 Jun 23,11990
,21 Jun 23,11940
,22 Jun 23,11890
,23 Jun 23,
,24 Jun 23,11890
,26 Jun 23,11970
,27 Jun 23,11940
,28 Jun 23,11975
,01 Jul 23,
,03 Jul 23,12020
,04 Jul 23,12190
,05 Jul 23,12325
,06 Jul 23,12425
,07 Jul 23,
,08 Jul 23,12775
,10 Jul 23,11775
,11 Jul 23,12990
,12 Jul 23,12990
,13 Jul 23,12975
,14 Jul 23,
,15 Jul 23,12940
,17 Jul 23,13425
,18 Jul 23,13775
,19 Jul 23,13725
,20 Jul 23,13310
,21 Jul 23,
,22 Jul 23,13225
,24 Jul 23,13175
,25 Jul 23,13140
,26 Jul 23,13105
,27 Jul 23,13140
,31 Jul 23,13175
,01 Aug 23,12790
,02 Aug 23,12890
,03 Aug 23,13390
,04 Aug 23,
,05 Aug 23,13740
,07 Aug 23,13590
,08 Aug 23,13590
,09 Aug 23,13575
,10 Aug 23,13890
,11 Aug 23,
,12 Aug 23,13960
,15 Aug 23,14240
,16 Aug 23,14290
,17 Aug 23,14675
,18 Aug 23,
,19 Aug 23,14890
,21 Aug 23,14775
,22 Aug 23,14790
,23 Aug 23,14890
,24 Aug 23,15025
,25 Aug 23,
,26 Aug 23,15290
,28 Aug 23,15125
,29 Aug 23,15475
,30 Aug 23,15875
,31 Aug 23,
,01 Sep 23,
,02 Sep 23,17225
,04 Sep 23,17225
,05 Sep 23,17825
,06 Sep 23,16875
,07 Sep 23,16325
,08 Sep 23,
,09 Sep 23,15790
,11 Sep 23,14650
,12 Sep 23,15790
,13 Sep 23,15050
,14 Sep 23,14990
,15 Sep 23,
,16 Sep 23,14790
,18 Sep 23,14900
,19 Sep 23,14790
,20 Sep 23,14750
,21 Sep 23,14650
,22 Sep 23,
,23 Sep 23,14590
,25 Sep 23,14250
,26 Sep 23,14190
,27 Sep 23,14450
,28 Sep 23,14450
,30 Sep 23,
,02 Oct 23,14950
,03 Oct 23,14850
,04 Oct 23,14550
,05 Oct 23,14350
,06 Oct 23,
,07 Oct 23,14100
,09 Oct 23,13775
,10 Oct 23,13675
,11 Oct 23,13550
,12 Oct 23,13590
,13 Oct 23,
,14 Oct 23,13500
,16 Oct 23,13100
,17 Oct 23,13375
,18 Oct 23,13390
,19 Oct 23,13350
,20 Oct 23,
,21 Oct 23,12735
,23 Oct 23,12650
,24 Oct 23,12590
,25 Oct 23,12950
,26 Oct 23,13450
,27 Oct 23,
,28 Oct 23,13325
,30 Oct 23,13050
,31 Oct 23,12990
,01 Nov 23,12890
,02 Nov 23,12590
,03 Nov 23,
,04 Nov 23,12550
,06 Nov 23,12950
,07 Nov 23,13390
,08 Nov 23,13190
,09 Nov 23,12790
,10 Nov 23,
,11 Nov 23,12850
,13 Nov 23,12550
,14 Nov 23,12425
,15 Nov 23,12450
,16 Nov 23,12250
,17 Nov 23,
,18 Nov 23,12525
,20 Nov 23,12450
,21 Nov 23,12425
,22 Nov 23,12525
,23 Nov 23,12490
,24 Nov 23,
,25 Nov 23,12450
,27 Nov 23,12275
,28 Nov 23,12275
,29 Nov 23,12225
,30 Nov 23,12125
,01 Dec 23,
,02 Dec 23,12050
,04 Dec 23,12275
,05 Dec 23,12225
,06 Dec 23,12390
,07 Dec 23,12690
,08 Dec 23,
,09 Dec 23,12810
,11 Dec 23,13025

