CropName_1,CityName,textbox5,textbox6,textbox7
Sugar,Faisalabad,1/1/2010,12/11/2023,Rs./100kg

Label,chart1_CategoryGroup1_label,chart1_CategoryGroup1_Value_DataValue0
,27 Apr 22,8000
,28 Apr 22,8000
,29 Apr 22,
,30 Apr 22,8000
,06 May 22,
,07 May 22,8000
,09 May 22,7950
,10 May 22,7950
,11 May 22,7950
,12 May 22,7820
,13 May 22,
,14 May 22,7950
,16 May 22,8130
,17 May 22,8130
,18 May 22,8250
,19 May 22,8080
,20 May 22,
,21 May 22,8405
,23 May 22,8150
,24 May 22,8150
,25 May 22,8150
,26 May 22,8100
,27 May 22,
,28 May 22,8100
,30 May 22,8300
,31 May 22,8300
,01 Jun 22,8300
,02 Jun 22,8300
,03 Jun 22,
,04 Jun 22,8450
,06 Jun 22,8300
,07 Jun 22,8300
,08 Jun 22,8300
,09 Jun 22,8300
,10 Jun 22,
,11 Jun 22,8300
,13 Jun 22,8300
,14 Jun 22,8300
,15 Jun 22,8300
,16 Jun 22,8200
,17 Jun 22,
,18 Jun 22,8200
,20 Jun 22,8200
,21 Jun 22,8250
,22 Jun 22,8250
,23 Jun 22,8250
,24 Jun 22,
,25 Jun 22,8450
,27 Jun 22,8225
,28 Jun 22,8220
,29 Jun 22,8220
,30 Jun 22,8220
,01 Jul 22,
,02 Jul 22,
,04 Jul 22,8220
,05 Jul 22,8320
,06 Jul 22,8320
,07 Jul 22,8320
,08 Jul 22,
,13 Jul 22,8320
,14 Jul 22,8320
,15 Jul 22,
,16 Jul 22,8320
,18 Jul 22,8320
,19 Jul 22,8320
,20 Jul 22,8320
,21 Jul 22,8220
,22 Jul 22,
,23 Jul 22,8220
,25 Jul 22,8220
,26 Jul 22,8220
,27 Jul 22,8220
,28 Jul 22,8220
,29 Jul 22,
,30 Jul 22,8220
,01 Aug 22,8220
,03 Aug 22,8220
,04 Aug 22,8220
,05 Aug 22,
,06 Aug 22,8220
,10 Aug 22,8220
,11 Aug 22,8220
,12 Aug 22,
,13 Aug 22,8240
,15 Aug 22,8240
,16 Aug 22,8240
,17 Aug 22,8240
,18 Aug 22,8235
,19 Aug 22,
,20 Aug 22,8240
,22 Aug 22,8240
,23 Aug 22,8240
,24 Aug 22,8240
,25 Aug 22,8240
,26 Aug 22,
,27 Aug 22,8250
,29 Aug 22,8250
,30 Aug 22,8250
,31 Aug 22,8250
,01 Sep 22,8250
,02 Sep 22,
,03 Sep 22,8250
,05 Sep 22,8250
,06 Sep 22,8250
,07 Sep 22,8250
,08 Sep 22,8250
,09 Sep 22,
,10 Sep 22,8250
,12 Sep 22,8250
,13 Sep 22,8250
,14 Sep 22,8250
,15 Sep 22,8250
,16 Sep 22,
,17 Sep 22,8250
,19 Sep 22,8250
,20 Sep 22,8300
,21 Sep 22,8300
,22 Sep 22,8300
,23 Sep 22,
,24 Sep 22,8300
,26 Sep 22,8300
,27 Sep 22,8300
,28 Sep 22,8300
,29 Sep 22,8300
,30 Sep 22,
,01 Oct 22,8400
,03 Oct 22,8300
,04 Oct 22,8310
,05 Oct 22,8310
,06 Oct 22,8310
,07 Oct 22,
,08 Oct 22,8310
,10 Oct 22,8310
,11 Oct 22,8330
,12 Oct 22,8330
,13 Oct 22,8330
,14 Oct 22,
,15 Oct 22,8330
,17 Oct 22,8330
,18 Oct 22,8330
,19 Oct 22,8330
,20 Oct 22,8330
,21 Oct 22,
,22 Oct 22,8330
,24 Oct 22,8370
,25 Oct 22,8350
,26 Oct 22,8370
,27 Oct 22,8350
,28 Oct 22,
,29 Oct 22,8370
,31 Oct 22,8370
,01 Nov 22,8370
,02 Nov 22,8370
,03 Nov 22,8370
,04 Nov 22,
,05 Nov 22,8370
,07 Nov 22,8370
,08 Nov 22,8370
,10 Nov 22,8350
,11 Nov 22,
,12 Nov 22,8370
,14 Nov 22,8370
,15 Nov 22,8370
,16 Nov 22,8720
,17 Nov 22,
,18 Nov 22,
,19 Nov 22,8370
,21 Nov 22,8720
,22 Nov 22,8920
,23 Nov 22,8720
,24 Nov 22,8920
,25 Nov 22,8920
,26 Nov 22,8920
,28 Nov 22,8920
,29 Nov 22,8920
,30 Nov 22,8820
,01 Dec 22,8820
,02 Dec 22,
,03 Dec 22,8820
,05 Dec 22,8820
,06 Dec 22,8820
,07 Dec 22,8820
,08 Dec 22,
,09 Dec 22,
,10 Dec 22,8820
,12 Dec 22,9120
,13 Dec 22,9120
,14 Dec 22,9120
,15 Dec 22,9120
,16 Dec 22,
,17 Dec 22,9120
,19 Dec 22,9120
,20 Dec 22,8810
,21 Dec 22,8810
,22 Dec 22,8810
,23 Dec 22,
,24 Dec 22,8810
,26 Dec 22,8810
,27 Dec 22,8510
,28 Dec 22,8810
,29 Dec 22,8810
,30 Dec 22,
,31 Dec 22,8810
,02 Jan 23,8810
,03 Jan 23,8620
,04 Jan 23,8620
,05 Jan 23,8620
,06 Jan 23,
,07 Jan 23,8810
,09 Jan 23,8620
,10 Jan 23,8550
,11 Jan 23,8550
,12 Jan 23,8550
,13 Jan 23,
,14 Jan 23,8550
,16 Jan 23,8550
,17 Jan 23,8550
,18 Jan 23,8380
,19 Jan 23,8380
,20 Jan 23,
,21 Jan 23,8350
,23 Jan 23,8380
,24 Jan 23,8380
,25 Jan 23,8380
,26 Jan 23,8180
,27 Jan 23,
,28 Jan 23,8400
,30 Jan 23,8400
,31 Jan 23,8400
,01 Feb 23,8700
,02 Feb 23,8700
,03 Feb 23,
,04 Feb 23,8700
,06 Feb 23,8700
,07 Feb 23,8640
,08 Feb 23,8640
,09 Feb 23,8640
,10 Feb 23,
,11 Feb 23,8580
,13 Feb 23,8580
,14 Feb 23,8680
,15 Feb 23,8680
,16 Feb 23,8680
,17 Feb 23,
,18 Feb 23,8680
,20 Feb 23,8680
,21 Feb 23,9000
,22 Feb 23,9000
,23 Feb 23,9000
,24 Feb 23,
,25 Feb 23,9000
,27 Feb 23,9000
,28 Feb 23,9180
,01 Mar 23,9180
,02 Mar 23,9180
,03 Mar 23,
,04 Mar 23,9180
,06 Mar 23,9320
,07 Mar 23,9530
,08 Mar 23,9530
,09 Mar 23,9530
,10 Mar 23,
,11 Mar 23,9870
,13 Mar 23,9870
,14 Mar 23,9530
,16 Mar 23,9870
,17 Mar 23,
,18 Mar 23,9730
,20 Mar 23,9870
,21 Mar 23,9730
,22 Mar 23,9730
,23 Mar 23,9730
,24 Mar 23,
,25 Mar 23,9730
,26 Mar 23,9730
,27 Mar 23,9870
,28 Mar 23,9730
,29 Mar 23,10100
,30 Mar 23,10100
,31 Mar 23,
,01 Apr 23,10530
,02 Apr 23,10530
,03 Apr 23,10530
,04 Apr 23,11550
,05 Apr 23,11550
,06 Apr 23,11550
,07 Apr 23,
,08 Apr 23,11550
,09 Apr 23,11550
,10 Apr 23,11550
,11 Apr 23,11850
,12 Apr 23,11850
,13 Apr 23,11850
,14 Apr 23,
,15 Apr 23,11850
,16 Apr 23,11450
,17 Apr 23,11450
,18 Apr 23,11450
,19 Apr 23,11450
,20 Apr 23,11450
,26 Apr 23,11450
,27 Apr 23,11450
,28 Apr 23,
,29 Apr 23,11450
,02 May 23,11450
,03 May 23,11450
,04 May 23,11300
,05 May 23,
,06 May 23,14400
,08 May 23,11400
,09 May 23,11400
,10 May 23,11400
,11 May 23,11300
,12 May 23,
,13 May 23,11400
,15 May 23,11400
,16 May 23,11050
,17 May 23,11050
,18 May 23,11050
,19 May 23,
,20 May 23,11100
,22 May 23,11050
,23 May 23,11050
,24 May 23,11250
,25 May 23,11250
,26 May 23,
,27 May 23,11250
,29 May 23,11250
,30 May 23,11350
,31 May 23,11250
,01 Jun 23,11250
,02 Jun 23,
,03 Jun 23,11150
,05 Jun 23,11250
,06 Jun 23,11250
,07 Jun 23,11150
,08 Jun 23,11150
,09 Jun 23,
,10 Jun 23,11150
,12 Jun 23,11150
,13 Jun 23,11750
,14 Jun 23,11400
,15 Jun 23,11750
,16 Jun 23,
,17 Jun 23,11750
,19 Jun 23,12100
,20 Jun 23,12100
,21 Jun 23,12100
,22 Jun 23,12100
,23 Jun 23,
,24 Jun 23,12100
,26 Jun 23,12100
,27 Jun 23,12100
,28 Jun 23,12100
,03 Jul 23,12100
,04 Jul 23,12100
,05 Jul 23,12100
,06 Jul 23,
,07 Jul 23,12400
,08 Jul 23,12400
,10 Jul 23,12400
,11 Jul 23,12400
,12 Jul 23,12400
,13 Jul 23,12400
,14 Jul 23,12400
,15 Jul 23,13250
,17 Jul 23,13250
,18 Jul 23,13250
,19 Jul 23,14000
,20 Jul 23,14000
,21 Jul 23,
,22 Jul 23,14000
,24 Jul 23,14000
,25 Jul 23,14000
,26 Jul 23,13650
,27 Jul 23,13650
,28 Jul 23,
,31 Jul 23,13650
,01 Aug 23,13500
,02 Aug 23,13500
,03 Aug 23,13500
,04 Aug 23,
,05 Aug 23,13900
,07 Aug 23,13900
,08 Aug 23,13825
,09 Aug 23,13900
,10 Aug 23,13900
,11 Aug 23,
,12 Aug 23,13900
,15 Aug 23,14700
,16 Aug 23,14700
,17 Aug 23,14600
,18 Aug 23,
,19 Aug 23,14600
,21 Aug 23,14600
,22 Aug 23,15100
,23 Aug 23,15100
,24 Aug 23,15255
,25 Aug 23,
,26 Aug 23,15300
,28 Aug 23,15300
,29 Aug 23,15400
,30 Aug 23,15400
,31 Aug 23,15400
,01 Sep 23,
,02 Sep 23,
,04 Sep 23,15250
,05 Sep 23,17500
,06 Sep 23,17500
,07 Sep 23,17465
,08 Sep 23,
,09 Sep 23,17300
,11 Sep 23,17300
,12 Sep 23,17300
,13 Sep 23,16000
,14 Sep 23,16000
,15 Sep 23,
,16 Sep 23,15600
,18 Sep 23,15600
,19 Sep 23,15600
,20 Sep 23,15400
,21 Sep 23,15400
,22 Sep 23,
,23 Sep 23,15400
,25 Sep 23,15400
,26 Sep 23,15400
,27 Sep 23,15400
,28 Sep 23,15400
,30 Sep 23,15400
,02 Oct 23,15400
,03 Oct 23,15000
,04 Oct 23,15000
,05 Oct 23,15000
,06 Oct 23,
,07 Oct 23,15000
,09 Oct 23,15000
,10 Oct 23,14700
,11 Oct 23,14700
,12 Oct 23,14700
,13 Oct 23,
,14 Oct 23,14700
,16 Oct 23,13800
,17 Oct 23,13800
,18 Oct 23,13800
,19 Oct 23,13800
,20 Oct 23,
,21 Oct 23,13800
,23 Oct 23,13800
,24 Oct 23,13800
,25 Oct 23,13800
,26 Oct 23,13800
,27 Oct 23,
,28 Oct 23,13700
,30 Oct 23,13700
,31 Oct 23,13700
,01 Nov 23,13700
,02 Nov 23,13700
,03 Nov 23,
,04 Nov 23,13200
,06 Nov 23,13200
,07 Nov 23,13200
,08 Nov 23,13200
,10 Nov 23,
,11 Nov 23,13125
,13 Nov 23,13400
,14 Nov 23,13400
,15 Nov 23,13400
,16 Nov 23,13400
,17 Nov 23,
,18 Nov 23,13400
,20 Nov 23,13400
,21 Nov 23,12900
,22 Nov 23,12900
,23 Nov 23,12900
,24 Nov 23,
,25 Nov 23,12900
,27 Nov 23,12900
,28 Nov 23,12900
,29 Nov 23,12900
,30 Nov 23,12900
,01 Dec 23,
,02 Dec 23,14400
,04 Dec 23,12900
,05 Dec 23,13940
,06 Dec 23,12600
,07 Dec 23,12600
,08 Dec 23,
,09 Dec 23,12600
,11 Dec 23,12600

